id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
MAC000080,0.22032087227414338,0.10690093457943937,0.0663831775700934,0.05873084112149532,0.05787850467289709,0.05814205607476633,0.06625981308411216,0.11002242990654205,0.10443551401869162,0.07322242990654203,0.09692336448598128,0.10525046728971961,0.12304112149532713,0.12054018691588801,0.11380373831775711,0.12512336448598124,0.13078878504672908,0.14127476635514033,0.18531775700934602,0.2998168224299067,0.3870112149532704,0.3855084114018695,0.3321794392523362,0.2951757009345794
MAC000081,0.30499259259259254,0.2130629629629632,0.20542098765432118,0.2035901234567902,0.20181604938271602,0.24369012345679,0.45758148148148226,0.6503987658024698,0.6100765434567901,0.5395407412345683,0.4762037037037034,0.5059962962962962,0.5538999997530868,0.5622925923456797,0.5086876545679022,0.5640283951851857,0.7070185182716041,0.8508370365432097,0.8191456782716059,0.7377419755555555,0.7482913579012349,0.7220074080246915,0.7138271607407405,0.5859802469135801
MAC000083,0.45975813774206825,0.42005191594561175,0.4059023485784924,0.40246229913473414,0.4110284301606921,0.49429666242274356,0.5276699629171816,0.5353423978986409,0.561152039555007,0.6001854138442514,0.6417194071693448,0.6502818294190352,0.6286007416563664,0.6076897398022256,0.5975006177997524,0.6091013603213842,0.6388071693448706,0.6923547587144627,0.8426205189122388,0.9351470956736724,0.8878702097651424,0.7711409147095187,0.6263597032138442,0.5298170585908533
MAC000084,0.40838353909464975,0.40488148148148095,0.4004728395061731,0.39501358024691274,0.4024592592592591,0.4033518518518517,0.42063456790123394,0.5712580246913578,0.6401308640740734,0.6225617285185171,0.5791222219753084,0.5398913579012349,0.5511296292592588,0.5599197532098759,0.5545086419753079,0.5690617281481481,0.6020024691358026,0.6774975308641974,0.8339086416049388,0.8033209881481477,0.6945740739506172,0.7164000001234568,0.6374185183950615,0.497018518518518
MAC000085,1.0423415743304505,0.5447021012360939,0.34621013584672466,0.30231273176761436,0.29304449938195304,0.28725092707045746,0.4044993820766379,0.8150160687268225,1.1040061809641541,0.8817058093943145,0.7482187887515445,0.8166032144622996,0.8883288017305307,0.9420939433868979,0.9754585901112485,1.1174993808405438,1.3572793576019793,1.7510284299134713,2.1206464778739185,2.422347345117428,2.4374672443757768,2.2315698383189124,2.04206180605686,1.6866069223733007
MAC000086,0.18198353897119318,0.1569246913580245,0.14745308641975274,0.14065432098765418,0.14410987654320967,0.32186543197530865,0.3672530855555556,0.3585728395061729,0.36044074061728365,0.32962098777777765,0.3009283950617287,0.2844395062962963,0.27882469148148115,0.2787703703703708,0.297893827037037,0.304662962962963,0.31505679024691363,0.3112111111111112,0.25695432098765436,0.21402962962962957,0.202969135802469,0.19080740740740731,0.18140987654320986,0.17635185172839477
MAC000087,0.40217719950433733,0.39156877323420086,0.3862106567534077,0.39988228004956633,0.401552664188352,0.42384882280049657,0.5386530359355627,0.661942998760842,0.678121437422552,0.6684361833952916,0.6480805451053285,0.6828599750929368,0.7148153656753408,0.654734820322181,0.6838141263940531,0.799731102850062,0.91800619566295,0.9249454763320942,0.9384126399008682,1.0084485755886001,1.003209417348204,0.8663655520446106,0.6024510532837671,0.4251734820322179
MAC000089,0.12747442244224383,0.11244183168316799,0.10722400990098983,0.10483044554455422,0.11280321782178195,0.15332054455445504,0.26575495049504927,0.39456683155940675,0.41025000012376256,0.33578341584158394,0.28085396027227716,0.23301856423267278,0.21107549504950468,0.22179084170792054,0.23607425717821778,0.2526893564356433,0.3305804452970289,0.45310396039603984,0.5898341586633669,0.5921658423267323,0.5514517324257417,0.5298613862623754,0.3652970297029696,0.18774628712871275
MAC000090,1.5847136965346538,1.9167401011138598,0.3207054455445548,0.23004455445544592,0.32012995012376233,0.43778465309405984,0.47324009876237666,0.43454702945544604,0.34383539603960417,0.4170123766089108,0.49718688118811905,0.5999888612623755,0.7556051985148514,0.8230556928217834,0.8788935643564356,0.8596646033415835,0.844117573267326,0.8719418299504957,0.8595816827970291,0.7981819306930686,0.7089257423267329,0.6555012376237619,0.3917982672029704,0.22933292079207948
MAC000091,0.15636386138613867,0.14267698019801983,0.14204455445544573,0.14066707920792082,0.16560148514851505,0.2418452970297031,0.30665346534653437,0.31302970297029686,0.309016089108911,0.2852326731435642,0.2601163366336632,0.2731831683168314,0.30030198044554474,0.2744393564356435,0.25330940581683153,0.24340222772277184,0.2690668316831679,0.33770173242574253,0.3869702971534657,0.3797698018564357,0.3487400986386136,0.31887623762376244,0.2681225247524753,0.1886250000000001
MAC000092,0.07077777777777776,0.047578686493184606,0.03839653035935567,0.03424163568773238,0.03642627013630728,0.0598822800495663,0.19595910780669157,0.4663977696406444,0.5310731099132588,0.3686332094175961,0.27570136307311033,0.22305576195786894,0.2095241634448575,0.19925898401486988,0.16543990086741026,0.17594175972738563,0.33184510470879797,0.4590532836431225,0.2334448573729863,0.2120768277571254,0.21379553903345747,0.20189343246592306,0.18675092936802987,0.14019702602230483
MAC000093,0.280072373862696,0.17900868486352345,0.16941066997518633,0.16753846153846136,0.1642692307692309,0.1675545905707196,0.2043027295285361,0.2829727047146404,0.40522952841191073,0.4855657566997526,0.5106724565756825,0.48744292791563276,0.46437468970223345,0.4722878411910673,0.45031389578163705,0.4527803970223324,0.5836923075682389,0.769578163647642,1.0771712161290314,0.9598895781637731,0.8352208435483867,0.7992245662531027,0.653693548511166,0.48002481401985153
MAC000094,0.43409452736318394,0.35447014925373166,0.3324104477611934,0.3145223880597016,0.30489054726368164,0.3195920398009952,0.371097014925373,0.42266542300995047,0.3858470149253729,0.3594440296019902,0.373287313432836,0.377337064800995,0.3778694028606963,0.37674378134328335,0.37340298519900517,0.37367537300995,0.3753097016169156,0.42312437798507396,0.5161405465174127,0.5834415422885576,0.5894241293532338,0.5855310947761189,0.5694390547263682,0.5265161692786072
MAC000095,0.2814926433282595,0.22939878234398775,0.212235920852359,0.20810045662100501,0.20801369863013697,0.20915068493150712,0.2413013698630137,0.25956012176560117,0.26489649923896497,0.2630745812785385,0.27096194824961967,0.28649315053272456,0.3238630133942162,0.3300943683409437,0.2920563167427698,0.28800456621004544,0.29087671232876705,0.31961948249619465,0.42816286194825015,0.49613241993911716,0.5266423135464237,0.5290030444444448,0.4569269404870624,0.3692252663622523
MAC000096,0.9465589932343239,0.6905643563118811,0.6370519800742571,0.6287215344059409,0.6352648516089114,0.6518960394801985,0.723329207549505,0.9093217821782179,1.100948019925742,1.3328910912128709,1.4374863857673283,1.4101534657178219,1.2958378716584151,1.1816262371287138,1.1556992581683172,1.221278464975247,1.3135173266089102,1.4561423267326734,1.6853366345297047,1.8073576731435652,1.794214108168316,1.7733700465346531,1.6682450491336622,1.3904158408415845
MAC000097,0.5371320128300329,0.43168193081683204,0.34962871250000077,0.30272772264851516,0.29201980198019806,0.3080309402227725,0.4934405931930696,0.7859987639851487,0.9293378705445534,0.7587784655940583,0.8458155934405948,0.8770816831683172,0.8622339113861389,0.8610371290841592,0.8874071803217828,0.8866769788366331,1.0201089103960401,1.4511893569306937,1.8289641076732703,1.460271039727721,0.9788415841584158,0.8919925740099008,0.8324121294554466,0.68494925779703
MAC000098,0.2846674968866747,0.1957110834371108,0.16265877957658786,0.1577808219178081,0.19183686176836842,0.35662266500622614,0.46491656288916583,0.4007297633872978,0.39576463262764666,0.4588493150684935,0.4486239103362389,0.4360049813200497,0.4256251556662509,0.43908468256537964,0.4634595273972603,0.4830722291407227,0.4997945206724781,0.6162963884184316,0.8165093404732253,0.9851344963885427,0.9272565376089651,0.7336924032378582,0.5912752179327528,0.43835118306351145
MAC000099,0.19398473597359742,0.15397896039603937,0.11960643564356441,0.10350742574257428,0.10612871287128714,0.11148638613861385,0.13452103960396028,0.14482920792079199,0.16468688118811878,0.17915717821782198,0.18157301980198048,0.17977103960396046,0.17154950495049492,0.17838613861386132,0.17270049504950497,0.17881064356435644,0.1747227721534654,0.20699628712871307,0.25586757438118835,0.2621955446782178,0.2814529702970297,0.2524579207920791,0.23730445544554468,0.24356435643564353
MAC000100,0.18689521228545616,0.18078455284552827,0.1800447154471545,0.1826124661246614,0.17877777777777784,0.1739363143631437,0.24635230352303553,0.6129363153116537,0.8057886170731692,0.6497127368563677,0.6054918697831982,0.6241720863143629,0.7135542010840112,0.6694241186991872,0.6068875330623305,0.5831598914634154,0.5718915993224934,0.7248238479674795,0.8517859078590772,0.739193766937669,0.6088848241192409,0.5983577235772359,0.4654674796747962,0.2766897018970189
MAC000100,0.17206763285024157,0.1726231884057971,0.16592753623188405,0.16037681159420286,0.15960869565217387,0.1632898550724638,0.16201449275362323,0.21073913043478262,0.7210434797101449,0.6576956521739128,0.5679420304347828,0.5530000014492755,0.625173913043478,0.8649130449275358,0.7881304304347827,0.6520869565217389,0.7025652188405795,0.7718115942028984,0.9051884072463766,0.7411159420289856,0.5976521739130434,0.5861884057971017,0.5283623188405797,0.3013333333333334
MAC000101,0.15713176373399454,0.1418240396530359,0.14135687732342028,0.1396790582403967,0.1384002478314745,0.15185254027261472,0.19015861201982673,0.3653977693928133,0.564898388971499,0.6544597268897148,0.8032242884758373,0.9366294916976451,0.8319900869888488,0.5969467163568778,0.5239938037174723,0.49322800520446153,0.6333742256505581,0.7296443618339532,0.6300780669144985,0.613573729987609,0.5748562578686495,0.5692602232961584,0.4307199504337049,0.24621933085501863
MAC000102,0.18409094701710454,0.1265143929912392,0.1084205256570713,0.10443929912390476,0.10173591989987477,0.09981977471839797,0.09571339173967457,0.09526157697121386,0.10013892365456818,0.0968811013767209,0.09066833541927415,0.09227659574468078,0.10122778473091364,0.11552816020025042,0.12214643304130161,0.14615269086357938,0.1856458068836045,0.1454167709637046,0.12645181476846054,0.1225206508135169,0.15704755944931167,0.23288610763454304,0.2796257822277849,0.25517021276595725
MAC000103,0.9250801687763703,0.7676188464135024,0.7056582271448666,0.7179999997187063,0.7416160337552734,0.7304739803094235,0.7946469759493664,0.8348045008438822,0.8288762302390987,0.853260197327707,0.8041828412095636,0.7980464143459919,0.8431701824191293,0.8614880451476798,0.9068593535864973,0.9607609001406472,1.030675106047819,1.2867623073136438,1.7789704632911392,1.6660492265822775,1.3994556967651195,1.3899184233473965,1.2960084385372708,1.1224247544303803
MAC000104,0.13491315136476392,0.11410918114143888,0.10902853598014862,0.10693300248138923,0.10498883374689806,0.10498387096774164,0.11276426799007422,0.21927047171215894,0.3068808934243176,0.3023114146401988,0.30319851091811406,0.34269851153846154,0.3665148884615386,0.3705248138957821,0.3675607939205955,0.40729652642679903,0.4875756825062039,0.601792803846154,0.71339330012407,0.710895782009926,0.6253486354838702,0.48223076923076885,0.306442928163772,0.19287096774193513
MAC000105,1.166593670379748,1.0815962027848107,1.0606341775949366,1.041213923544305,1.0316101268354434,1.0937278478481007,1.40603291113924,1.943743038607596,2.2285696206329115,2.2490797499999995,2.2918253168354434,2.358318986582277,2.2967822787341796,2.2902151878481023,2.273370883797469,2.263344303164558,2.596008861139237,3.237659492025319,3.693289869620251,3.8338265794936754,3.5823012734177166,2.7875405058227853,1.8784569598734187,1.3709215178481036
MAC000108,0.06148285832300717,0.05257620817843879,0.05545600991325917,0.05353779429987621,0.05016480793060734,0.05301239157373009,0.053472118959107987,0.052282527881041076,0.06281040892193335,0.08680793060718725,0.11929120198265152,0.15599256505576184,0.1983717472118961,0.24541883519206947,0.2509219330855018,0.24424907063197038,0.24175836431226796,0.23916852540272568,0.2348624535315984,0.22494671623296195,0.21566542750929396,0.20672242874845126,0.18123172242874858,0.11231970260223062
MAC000110,1.0562280042131353,0.74464436133829,0.4237571252788102,0.26039033444857534,0.2191982651796781,0.210308550185874,0.22124535315985122,0.34352540272614634,0.4282800493184639,0.42622800520446125,0.4721499381660469,0.5229653035935553,0.5480693929368036,0.5719206940520446,0.5876356884758365,0.5823184631970254,0.6392366786864936,0.7622106568773237,0.9983370511771987,1.3660929360594767,1.4801375454770742,1.2861239158612134,1.1265130105328378,1.1207311038413876
MAC000111,0.3971138718012419,0.34038260869565184,0.2892099378881986,0.25069440993788855,0.23011428571428588,0.22397888198757757,0.23347329192546615,0.3054086956521736,0.4175006209937888,0.44610683229813675,0.43885341614906803,0.4219565217391304,0.4127018633540378,0.41144223602484475,0.38569689428571413,0.38699627329192543,0.42810807428571424,0.5119602484472054,0.6393726713043476,0.7218223602484478,0.713793788695652,0.6390919254658385,0.5520149068322987,0.47291801229813557
MAC000112,0.3741492969396199,0.2803027292803968,0.2510434241935485,0.249225806451613,0.25178411910670007,0.2601339950372209,0.29769727047146455,0.47472704652605485,0.7035942928039702,0.7810372208436721,0.7718486356079398,0.6925037219602984,0.6554392062034743,0.5922096774193553,0.543830025434244,0.5131141436724576,0.605182382382134,0.688210918486353,0.7166228290322575,0.7166004959057068,0.7021476421836225,0.6339317621588098,0.6110310173697274,0.4989801485111657
MAC000113,0.9717587498750001,0.7561712501250004,0.6281212497499995,0.5795874999999997,0.5798737500000001,0.5936650001249996,0.7534837499999999,1.1071037491249993,1.1648149993750008,0.9600612500000003,0.96383249925,0.9290524992499996,0.9520500000000005,0.978203751625001,0.9727799994999998,1.0753337491250006,1.1239150004999994,1.2843475008750014,1.5193225004999986,1.5819024991250004,1.5152800007499994,1.418826250125,1.2933650003750006,1.16657875
MAC000114,0.09003000811030012,0.08571532846715328,0.08590997566909976,0.08220194647201946,0.08196836982968381,0.10061557177615574,0.2069075425790754,0.3360413625304136,0.36446958637469573,0.2178588807785887,0.18571289537712898,0.201978102189781,0.18214598540145996,0.18656690997566905,0.16460340632603407,0.17225790754257922,0.34816301727493904,0.6484111927007297,0.4652603401459856,0.31037226277372254,0.36294160583941637,0.30687104622871064,0.196345498783455,0.11597080291970797
MAC000115,0.3772832922249794,0.21722332506203496,0.17441066997518634,0.1637580645161289,0.15562406947890803,0.16473076923076949,0.19435980148883364,0.28447642667493833,0.353571960669975,0.3522543424317614,0.36544416873449104,0.38045409392059526,0.3515769235732011,0.336751860918114,0.3305000003722087,0.3196141437965259,0.3450967741935483,0.4396166250620344,0.52129900719603,0.6240980145161296,0.6917220841191071,0.7053945408188593,0.6298635233250611,0.5344578167493801
MAC000116,1.083389233209109,0.8896161493167696,0.801936645838509,0.7511714285714289,0.7381838506832298,0.7952869566459634,0.9333453414906843,1.072473292173912,1.1671689433540358,1.1857031057142862,1.2246546577639748,1.277680746956523,1.6017503136645972,1.8177801236024835,1.7263726690683228,1.4972832296894407,1.3469142857142846,1.3715590064596268,1.565891924596273,1.7728832294409935,1.8477826073291939,1.8310720465838486,1.7199925452173892,1.4122720493167695
